timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1771180356.665,143,1.7,86.9,0.2,8.3,0,True
1771180356.779,144,1.5,94.2,0.2,8.3,0,True
1771180356.884,145,1.8,89.8,0.2,8.3,0,True
1771180356.987,146,1.3,88.2,0.2,8.3,0,True
1771180357.103,147,1.4,95.7,0.2,8.3,0,True
1771180357.227,148,1.2,110.0,0.2,8.3,0,True
1771180357.333,149,1.8,91.5,0.2,8.3,0,False
1771180357.439,150,1.4,92.1,0.2,8.2,0,False
1771180357.571,151,1.7,115.6,0.3,8.1,0,False
1771180357.680,152,1.3,93.7,0.3,8.2,0,False
1771180357.783,153,1.3,89.8,0.2,8.2,0,False
1771180357.883,154,2.1,87.0,0.2,8.2,0,False
1771180357.996,155,1.3,100.5,0.2,9.0,0,False
1771180358.099,156,1.3,90.1,0.2,9.1,0,False
1771180358.198,157,1.3,85.9,0.2,9.1,0,False
1771180358.302,158,1.3,92.0,0.2,9.1,0,False
1771180358.401,159,1.7,85.9,0.2,9.1,0,False
1771180358.504,160,1.4,91.6,0.2,9.2,0,False
1771180358.606,161,1.3,89.4,0.2,9.2,0,False
1771180358.711,162,1.3,91.9,0.2,9.3,0,False
1771180358.820,163,1.7,96.1,0.2,9.3,0,False
1771180358.944,164,2.5,110.8,0.2,9.2,0,False
1771180359.054,165,0.9,97.0,0.2,9.2,0,False
1771180359.185,166,1.3,117.4,0.2,9.1,0,False
1771180359.290,167,1.4,91.3,0.2,9.1,0,False
1771180359.398,168,1.3,93.9,0.2,9.2,0,False
1771180359.500,169,1.4,86.6,0.2,9.2,0,False
1771180359.781,170,0.8,84.2,0.2,8.5,0,False
1771180359.885,171,1.2,87.5,0.3,8.6,0,False
1771180360.018,172,5.5,108.2,0.2,8.6,0,False
1771180360.127,173,1.3,92.6,0.2,8.5,0,False
1771180360.225,174,1.4,86.3,0.2,8.5,0,False
1771180360.322,175,1.5,85.8,0.2,8.6,0,False
1771180360.438,176,1.3,102.0,0.2,8.6,0,False
1771180360.556,177,2.2,101.9,0.2,8.5,0,False
1771180360.666,178,0.8,96.5,0.3,8.5,0,False
1771180360.781,179,1.4,102.0,0.2,8.4,0,False
1771180360.887,180,1.3,92.9,0.2,8.4,0,False
1771180361.008,181,1.4,103.7,0.2,8.3,0,False
1771180361.111,182,1.4,91.1,0.2,8.3,0,False
1771180361.212,183,1.3,88.1,0.3,8.4,0,False
1771180361.312,184,1.3,87.5,0.2,8.4,0,False
1771180361.412,185,2.1,86.6,0.2,8.5,0,False
1771180361.523,186,1.3,99.2,0.2,8.6,0,False
1771180361.630,187,1.5,94.7,0.2,8.5,0,False
1771180361.739,188,1.4,96.0,0.2,8.5,0,False
1771180361.849,189,0.8,97.4,0.2,8.5,0,False
1771180361.958,190,1.3,91.4,0.4,9.2,0,False
1771180362.068,191,1.3,93.5,0.4,9.2,0,False
1771180362.180,192,1.3,96.4,0.3,9.3,0,False
1771180362.279,193,1.3,87.6,0.2,9.3,0,False
1771180362.380,194,1.5,87.2,0.2,9.3,0,False
1771180362.480,195,1.3,88.2,0.3,9.3,0,False
1771180362.577,196,1.3,85.8,0.2,9.3,0,False
1771180362.676,197,1.3,87.0,0.2,9.4,0,False
1771180362.778,198,1.3,91.3,0.2,9.5,0,False
1771180362.880,199,1.5,90.7,0.2,9.5,0,False
1771180362.992,200,1.4,100.3,0.4,9.5,0,False
1771180363.095,201,1.4,92.6,0.3,9.6,0,False
1771180363.197,202,1.8,88.8,0.3,9.6,0,False
1771180363.299,203,1.4,89.8,0.2,9.6,0,False
1771180363.405,204,1.3,95.1,0.2,9.6,0,False
1771180363.501,205,1.3,84.8,0.2,9.6,0,False
1771180363.796,206,0.9,93.2,0.3,8.8,0,False
1771180363.907,207,1.4,98.7,0.3,8.8,0,False
1771180364.005,208,1.3,87.2,0.2,8.8,0,False
1771180364.102,209,1.3,85.7,0.2,8.9,0,False
1771180364.207,210,1.3,93.0,0.2,8.9,0,False
1771180364.325,211,2.2,106.9,0.2,8.9,0,False
1771180364.421,212,1.5,86.4,0.2,8.9,0,False
1771180364.519,213,1.3,87.1,0.3,8.9,0,False
1771180364.612,214,1.5,83.5,0.2,9.0,0,False
1771180364.714,215,1.3,91.1,0.2,9.0,0,False
1771180364.817,216,1.3,91.4,0.2,8.9,0,False
1771180364.917,217,1.3,88.7,0.2,8.9,0,False
1771180365.017,218,1.5,88.8,0.2,8.9,0,False
1771180365.116,219,1.3,88.4,0.2,8.9,0,False
1771180365.218,220,1.3,90.7,0.2,9.0,0,False
1771180365.319,221,1.3,89.7,0.2,9.0,0,False
1771180365.419,222,1.3,89.2,0.2,9.0,0,False
1771180365.511,223,1.5,82.6,0.3,9.0,0,False
1771180365.614,224,1.3,87.4,0.2,9.1,0,False
1771180365.720,225,1.3,93.2,0.3,9.0,0,False
1771180365.832,226,0.8,102.3,0.3,9.8,0,False
1771180365.938,227,1.5,95.8,0.2,9.8,0,False
1771180366.036,228,1.4,86.1,0.3,9.9,0,False
1771180366.140,229,1.5,93.6,0.2,9.8,0,False
1771180366.244,230,1.9,92.6,0.2,9.8,0,False
1771180366.344,231,1.3,88.9,0.2,9.9,0,False
1771180366.442,232,1.3,86.7,0.2,9.9,0,False
1771180366.542,233,1.4,88.6,0.2,9.9,0,False
1771180366.642,234,1.4,90.0,0.3,9.8,0,False
1771180366.747,235,1.3,93.1,0.2,9.8,0,False
1771180366.843,236,1.4,87.0,0.2,9.9,0,False
1771180366.942,237,1.6,87.5,0.2,9.9,0,False
1771180367.046,238,1.3,93.5,0.2,9.9,0,False
1771180367.140,239,1.5,84.2,0.2,9.9,0,False
1771180367.259,240,1.5,107.9,0.2,9.8,0,False
1771180367.861,241,0.8,123.5,0.2,7.9,0,False
1771180367.973,242,1.2,94.8,0.3,7.8,0,False
1771180368.077,243,1.2,87.6,0.2,7.8,0,False
1771180368.183,244,1.3,89.2,0.3,7.8,0,False
1771180368.311,245,1.0,106.6,0.2,7.7,0,False
1771180368.414,246,1.3,85.2,0.2,7.7,0,False
1771180368.517,247,1.2,86.4,0.3,7.8,0,False
1771180368.622,248,1.2,87.7,0.2,7.7,0,False
1771180368.758,249,1.6,118.3,0.2,7.6,0,False
1771180368.863,250,1.9,87.3,0.5,7.6,0,False
1771180368.966,251,1.2,85.9,0.3,7.6,0,False
1771180369.071,252,1.1,87.3,0.3,7.6,0,False
1771180369.176,253,1.3,88.1,0.2,7.6,0,False
1771180369.280,254,1.2,86.4,0.3,7.6,0,False
1771180369.383,255,1.2,86.0,0.4,7.6,0,False
1771180369.487,256,1.2,85.6,0.2,7.6,0,False
1771180369.591,257,1.3,86.2,0.2,7.6,0,False
1771180369.694,258,1.1,84.6,0.2,7.6,0,False
1771180369.803,259,1.2,89.9,0.2,7.5,0,False
1771180369.910,260,1.3,88.4,0.3,7.5,0,False
1771180370.016,261,1.4,87.2,0.3,9.3,0,False
1771180370.120,262,1.0,86.2,0.3,9.3,0,False
1771180370.227,263,1.3,89.1,0.2,9.3,0,False
1771180370.340,264,1.2,93.5,0.2,9.3,0,False
1771180370.448,265,1.3,88.1,0.2,9.4,0,False
1771180370.554,266,1.3,86.6,0.3,9.3,0,False
1771180370.660,267,1.7,88.1,0.3,9.3,0,False
1771180370.786,268,1.2,106.7,0.3,9.2,0,False
1771180370.888,269,1.4,82.7,0.2,9.4,0,False
1771180370.999,270,1.7,88.1,0.3,9.4,0,False
1771180371.127,271,1.5,102.5,0.2,9.3,0,False
1771180371.241,272,1.4,90.3,0.2,9.2,0,False
1771180371.350,273,1.2,89.7,0.2,9.2,0,False
1771180371.457,274,1.2,88.7,0.2,9.2,0,False
1771180371.559,275,1.3,83.3,0.2,9.2,0,False
1771180371.810,276,1.6,82.7,0.2,8.6,0,False
1771180371.935,277,1.2,96.8,0.2,8.5,0,False
1771180372.040,278,1.3,85.6,0.2,8.5,0,False
1771180372.151,279,2.0,89.8,0.2,8.5,0,False
1771180372.263,280,2.9,90.6,0.3,8.5,0,False
1771180372.371,281,1.4,88.7,0.3,8.5,0,False
1771180372.477,282,1.2,85.2,0.2,8.5,0,False
1771180372.586,283,1.2,86.6,0.2,8.5,0,False
1771180372.717,284,1.3,107.1,0.2,8.4,0,False
1771180372.837,285,0.9,95.9,0.2,8.4,0,False
1771180372.965,286,0.9,107.4,0.3,8.3,0,False
1771180373.073,287,1.2,87.8,0.2,8.3,0,False
1771180373.187,288,1.2,94.2,0.2,8.3,0,False
1771180373.304,289,2.2,96.4,0.3,8.3,0,False
1771180373.413,290,1.4,87.7,0.2,8.3,0,False
1771180373.521,291,1.6,89.1,0.2,8.4,0,False
1771180373.631,292,1.3,92.6,0.2,8.4,0,False
1771180373.756,293,1.2,105.2,0.3,8.3,0,False
1771180373.862,294,1.3,84.8,0.2,8.3,0,False
1771180373.971,295,1.3,88.2,0.2,8.3,0,False
1771180374.073,296,2.9,82.5,0.2,8.8,0,False
1771180374.178,297,1.3,87.1,0.3,8.9,0,False
1771180374.285,298,1.3,86.9,0.3,8.9,0,False
1771180374.391,299,1.3,87.3,0.2,8.9,0,False
1771180374.498,300,1.3,87.9,0.3,8.9,0,False
1771180374.619,301,1.4,99.4,0.3,8.9,0,False
1771180374.744,302,1.3,105.2,0.2,8.8,0,False
1771180374.849,303,1.6,85.1,0.2,8.8,0,False
1771180374.955,304,1.3,85.8,0.3,8.9,0,False
1771180375.066,305,1.3,89.0,0.2,9.0,0,False
1771180375.174,306,1.3,87.4,0.3,9.1,0,False
1771180375.281,307,1.3,88.4,0.2,9.1,0,False
1771180375.386,308,1.4,84.4,0.2,9.1,0,False
1771180375.490,309,1.4,84.8,0.2,9.1,0,False
1771180375.821,310,0.8,80.2,0.2,8.3,0,False
1771180375.934,311,1.3,93.3,0.2,8.3,0,False
1771180376.045,312,1.3,90.6,0.2,8.3,0,False
1771180376.146,313,1.3,80.8,0.2,8.4,0,False
1771180376.260,314,1.2,94.8,0.2,8.3,0,False
1771180376.379,315,2.0,97.8,0.3,8.3,0,False
1771180376.487,316,1.2,86.7,0.2,8.3,0,False
1771180376.602,317,1.3,94.4,0.2,8.3,0,False
1771180376.708,318,1.7,86.0,0.2,8.3,0,False
1771180376.817,319,1.3,87.6,0.2,8.2,0,False
1771180376.927,320,1.3,90.7,0.2,8.2,0,False
1771180377.029,321,1.2,82.8,0.2,8.3,0,False
1771180377.137,322,1.2,87.4,0.2,8.4,0,False
1771180377.269,323,1.2,110.6,0.2,8.3,0,False
1771180377.391,324,1.6,96.2,0.3,8.2,0,False
1771180377.504,325,1.7,91.6,0.3,8.2,0,False
1771180377.616,326,1.4,90.3,0.2,8.2,0,False
1771180377.739,327,1.3,102.4,0.4,8.1,0,False
1771180377.851,328,0.8,91.1,0.3,8.1,0,False
1771180377.959,329,1.5,85.4,0.2,8.1,0,False
1771180378.074,330,1.3,94.0,0.2,8.9,0,False
1771180378.206,331,1.6,111.9,0.2,8.8,0,False
1771180378.326,332,1.8,99.7,0.2,8.8,0,False
1771180378.433,333,1.3,88.3,0.3,8.7,0,False
1771180378.542,334,1.3,86.8,0.2,8.8,0,False
1771180378.679,335,1.3,113.7,0.3,8.7,0,False
1771180378.794,336,1.5,93.4,0.2,8.7,0,False
1771180378.896,337,1.3,81.4,0.2,8.7,0,False
1771180378.995,338,1.2,80.0,0.2,8.7,0,False
1771180379.097,339,1.3,84.3,0.3,8.8,0,False
1771180379.204,340,1.9,89.6,0.3,8.8,0,False
1771180379.302,341,1.3,81.3,0.2,8.8,0,False
1771180379.407,342,1.3,86.6,0.2,8.8,0,False
1771180379.500,343,1.2,77.4,0.2,9.0,0,False
1771180379.826,344,0.8,79.3,0.2,8.2,0,False
1771180379.931,345,1.3,84.6,0.3,8.2,0,False
1771180380.028,346,1.2,79.8,0.2,8.3,0,False
1771180380.132,347,1.3,84.8,0.2,8.4,0,False
1771180380.240,348,1.2,89.5,0.3,8.4,0,False
1771180380.357,349,1.3,99.1,0.3,8.3,0,False
1771180380.459,350,2.5,81.8,0.2,8.4,0,False
1771180380.564,351,1.2,86.4,0.3,8.5,0,False
1771180380.669,352,1.3,85.7,0.2,8.5,0,False
1771180380.782,353,1.2,93.7,0.2,8.5,0,False
1771180380.881,354,1.2,81.9,0.2,8.5,0,False
1771180380.995,355,1.2,94.1,0.2,8.6,0,False
1771180381.107,356,1.3,93.2,0.3,8.6,0,False
1771180381.215,357,1.3,89.1,0.2,8.6,0,False
1771180381.321,358,1.3,84.9,0.3,8.6,0,False
1771180381.438,359,1.3,97.9,0.3,8.5,0,False
1771180381.548,360,1.3,87.1,0.2,8.5,0,False
1771180381.658,361,1.4,88.9,0.3,8.5,0,False
1771180381.766,362,1.7,88.4,0.2,8.5,0,False
1771180381.876,363,2.4,91.4,0.2,8.4,0,False
1771180381.981,364,1.2,87.6,0.2,9.3,0,False
1771180382.080,365,1.2,82.6,0.2,9.3,0,False
1771180382.194,366,1.3,96.2,0.3,9.2,0,False
1771180382.292,367,1.3,82.6,0.3,9.3,0,False
1771180382.395,368,1.3,85.3,0.2,9.3,0,False
1771180382.498,369,1.3,86.1,0.2,9.3,0,False
1771180382.600,370,1.3,86.9,0.2,9.3,0,False
1771180382.714,371,1.3,96.9,0.3,9.3,0,False
1771180382.819,372,0.8,88.8,0.2,9.3,0,False
1771180382.917,373,1.2,81.5,0.3,9.4,0,False
1771180383.026,374,1.2,92.2,0.2,9.3,0,False
1771180383.133,375,1.3,91.0,0.2,9.4,0,False
1771180383.256,376,1.3,105.4,0.2,9.3,0,False
1771180383.354,377,0.9,79.8,0.2,9.4,0,False
1771180383.463,378,1.2,94.3,0.3,9.3,0,False
1771180383.562,379,1.4,83.2,0.2,9.4,0,False
1771180383.840,380,0.9,84.6,0.3,8.7,0,False
1771180383.947,381,1.4,90.2,0.2,8.7,0,False
1771180384.068,382,2.2,103.3,0.2,8.7,0,False
1771180384.176,383,3.7,87.6,0.2,8.7,0,False
1771180384.275,384,1.3,82.7,0.3,8.7,0,False
1771180384.375,385,1.2,84.9,0.2,8.7,0,False
1771180384.479,386,1.3,86.7,0.2,8.8,0,False
1771180384.585,387,1.6,88.0,0.2,8.7,0,False
1771180384.693,388,1.2,91.7,0.3,8.7,0,False
1771180384.806,389,1.3,96.4,0.2,8.7,0,False
1771180384.912,390,0.9,88.4,0.2,8.7,0,False
1771180385.035,391,1.3,104.6,0.3,8.6,0,False
1771180385.135,392,1.2,83.8,0.3,8.6,0,False
1771180385.245,393,1.2,93.0,0.2,8.6,0,False
1771180385.352,394,1.2,89.1,0.3,8.6,0,False
1771180385.451,395,1.2,82.4,0.2,8.6,0,False
1771180385.552,396,1.3,81.7,0.2,8.7,0,False
1771180385.662,397,1.2,92.9,0.2,8.7,0,False
1771180385.768,398,1.2,87.5,0.3,8.7,0,False
1771180385.882,399,1.3,94.6,0.2,8.6,0,False
1771180385.983,400,1.2,83.3,0.3,9.3,0,False
1771180386.087,401,1.2,84.0,0.3,9.3,0,False
1771180386.198,402,1.3,90.1,0.3,9.4,0,False
1771180386.320,403,1.3,104.8,0.3,9.3,0,False
1771180386.418,404,1.4,80.4,0.2,9.3,0,False
1771180386.523,405,1.2,87.4,0.2,9.3,0,False
1771180386.627,406,1.5,85.9,0.2,9.3,0,False
1771180386.741,407,1.2,94.7,0.2,9.3,0,False
1771180386.859,408,1.2,97.9,0.2,9.2,0,False
1771180386.960,409,1.8,84.2,0.3,9.3,0,False
1771180387.081,410,1.3,101.8,0.2,9.2,0,False
1771180387.182,411,2.6,82.9,0.2,9.3,0,False
1771180387.283,412,1.2,84.9,0.4,9.3,0,False
1771180387.384,413,1.2,82.2,0.2,9.4,0,False
1771180387.490,414,1.3,86.0,0.3,9.4,0,False
1771180387.594,415,1.4,87.4,0.2,9.3,0,False
1771180387.855,416,0.8,83.8,0.2,8.7,0,False
1771180387.967,417,1.4,93.5,0.2,8.7,0,False
1771180388.093,418,1.2,105.9,0.3,8.6,0,False
1771180388.211,419,1.4,96.6,0.2,8.6,0,False
1771180388.314,420,1.0,84.9,0.2,8.6,0,False
1771180388.441,421,1.3,104.1,0.2,8.5,0,False
1771180388.550,422,1.2,90.2,0.2,8.5,0,False
1771180388.671,423,1.2,103.9,0.2,8.5,0,False
1771180388.787,424,1.2,96.7,0.2,8.4,0,False
1771180388.889,425,1.2,85.9,0.2,8.5,0,False
1771180388.992,426,1.2,85.4,0.3,8.5,0,False
1771180389.090,427,1.2,81.7,0.3,8.5,0,False
1771180389.197,428,1.3,89.9,0.2,8.6,0,False
1771180389.311,429,3.8,95.5,0.3,8.5,0,False
1771180389.414,430,1.8,84.9,0.2,8.6,0,False
1771180389.519,431,1.2,88.5,0.2,8.6,0,False
1771180389.623,432,1.3,88.2,0.3,8.5,0,False
1771180389.729,433,1.2,88.9,0.3,8.5,0,False
1771180389.835,434,0.8,91.1,0.2,8.5,0,False
1771180389.934,435,1.3,82.5,0.2,8.5,0,False
1771180390.051,436,1.2,98.6,0.3,9.1,0,False
1771180390.163,437,2.5,91.3,0.2,9.1,0,False
1771180390.267,438,1.1,86.1,0.2,9.2,0,False
1771180390.370,439,1.2,83.5,0.3,9.3,0,False
1771180390.473,440,1.3,84.6,0.2,9.3,0,False
1771180390.573,441,1.3,81.8,0.2,9.4,0,False
1771180390.685,442,2.2,91.5,0.2,9.4,0,False
1771180390.790,443,1.8,85.7,0.2,9.4,0,False
1771180390.898,444,1.2,88.5,0.2,9.5,0,False
1771180391.009,445,1.3,90.9,0.2,9.4,0,False
1771180391.116,446,1.3,87.3,0.2,9.4,0,False
1771180391.242,447,1.2,105.0,0.2,9.3,0,False
1771180391.350,448,4.6,82.2,0.2,9.3,0,False
1771180391.458,449,1.9,87.5,0.2,9.3,0,False
1771180391.560,450,1.2,84.5,0.3,9.3,0,False
1771180391.862,451,0.9,80.2,0.3,8.5,0,False
1771180391.983,452,3.1,107.2,0.2,8.5,0,False
1771180392.082,453,1.4,87.2,0.2,8.5,0,False
1771180392.187,454,1.4,92.9,0.2,8.5,0,False
1771180392.291,455,1.3,92.4,0.3,8.5,0,False
1771180392.396,456,1.5,91.0,0.2,8.5,0,False
1771180392.510,457,1.7,97.6,0.2,8.5,0,False
1771180392.622,458,2.4,93.2,0.2,8.5,0,False
1771180392.740,459,1.8,95.4,0.4,8.4,0,False
1771180392.873,460,1.0,119.7,0.3,8.3,0,False
1771180392.977,461,2.4,90.8,0.2,8.3,0,False
1771180393.080,462,1.0,91.9,0.3,8.4,0,False
1771180393.182,463,1.4,89.1,0.3,8.4,0,False
1771180393.296,464,1.4,99.5,0.3,8.3,0,False
1771180393.406,465,1.5,95.8,0.2,8.3,0,False
1771180393.508,466,1.4,88.5,0.2,8.4,0,False
1771180393.610,467,1.3,89.3,0.2,8.4,0,False
1771180393.726,468,1.6,102.3,0.4,8.4,0,False
1771180393.820,469,0.8,83.3,0.2,8.5,0,False
1771180393.963,470,0.8,130.9,0.2,8.3,0,False
1771180394.077,471,0.8,102.4,0.2,9.0,0,False
1771180394.186,472,1.4,93.8,0.2,9.1,0,False
1771180394.298,473,1.2,91.1,0.2,9.0,0,False
1771180394.405,474,1.4,90.9,0.2,9.0,0,False
1771180394.514,475,0.8,94.8,0.2,9.0,0,False
1771180394.624,476,1.0,95.6,0.2,9.0,0,False
1771180394.733,477,3.2,91.1,0.3,9.0,0,False
1771180394.843,478,0.8,95.3,0.3,9.0,0,False
1771180394.948,479,1.4,90.9,0.2,9.1,0,False
